2023-07-30 11:18:10,068 INFO    StreamThr :11876 [internal.py:wandb_internal():86] W&B internal server running at pid: 11876, started at: 2023-07-30 11:18:10.068428
2023-07-30 11:18:10,988 DEBUG   HandlerThread:11876 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.8.16', 'heartbeatAt': '2023-07-30T10:18:10.908283', 'startedAt': '2023-07-30T10:18:10.058224', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'E:/Federated_learning_flower/experiments/Presentation/deeplearning/drawing_CNN.py', 'codePath': 'experiments\\Presentation\\deeplearning\\drawing_CNN.py', 'git': {'remote': 'git@github.com:/Yunbo-max/flower.git', 'commit': '1b4b659204c406bb4fd7821d39a689105543ecbe'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': 'E:/Federated_learning_flower', 'host': 'LAPTOP-GOMSIB8V', 'username': '23851', 'executable': 'C:\\Users\\23851\\miniconda3\\envs\\tensorflowfinal\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2304.0, 'min': 0.0, 'max': 2304.0}, 'cpu_freq_per_core': [{'current': 2304.0, 'min': 0.0, 'max': 2304.0}], 'disk': {'total': 87.41140365600586, 'used': 79.36171340942383}, 'gpu': 'NVIDIA GeForce RTX 2060', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2060', 'memory_total': 6442450944}], 'memory': {'total': 15.908981323242188}}
2023-07-30 11:18:10,988 INFO    HandlerThread:11876 [system_monitor.py:probe():211] Finished collecting system info
2023-07-30 11:18:10,988 INFO    HandlerThread:11876 [system_monitor.py:probe():214] Publishing system info
2023-07-30 11:18:10,988 DEBUG   HandlerThread:11876 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-30 11:18:10,988 DEBUG   HandlerThread:11876 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-30 11:18:10,988 DEBUG   HandlerThread:11876 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-07-30 11:18:11,762 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_created():278] file/dir created: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-summary.json
2023-07-30 11:18:11,762 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_created():278] file/dir created: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\conda-environment.yaml
2023-07-30 11:18:11,762 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_created():278] file/dir created: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\requirements.txt
2023-07-30 11:18:25,284 DEBUG   HandlerThread:11876 [system_info.py:_save_conda():86] Saving conda packages done
2023-07-30 11:18:25,284 INFO    HandlerThread:11876 [system_monitor.py:probe():216] Finished publishing system info
2023-07-30 11:18:25,308 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 11:18:25,308 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 11:18:25,308 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 11:18:25,308 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 11:18:25,308 DEBUG   SenderThread:11876 [sender.py:send():375] send: files
2023-07-30 11:18:25,308 INFO    SenderThread:11876 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-07-30 11:18:25,318 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 11:18:25,318 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: stop_status
2023-07-30 11:18:25,508 DEBUG   SenderThread:11876 [sender.py:send():375] send: telemetry
2023-07-30 11:18:25,558 DEBUG   SenderThread:11876 [sender.py:send():375] send: exit
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:send_exit():598] handling exit code: 1
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:send_exit():600] handling runtime: 14
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:send_exit():606] send defer
2023-07-30 11:18:25,558 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,558 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-30 11:18:25,558 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 0
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 1
2023-07-30 11:18:25,558 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,558 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-30 11:18:25,558 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 1
2023-07-30 11:18:25,558 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 2
2023-07-30 11:18:25,558 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,558 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-30 11:18:25,558 INFO    HandlerThread:11876 [system_monitor.py:finish():190] Stopping system monitor
2023-07-30 11:18:25,558 DEBUG   SystemMonitor:11876 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-30 11:18:25,558 DEBUG   SystemMonitor:11876 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-30 11:18:25,558 DEBUG   SystemMonitor:11876 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-30 11:18:25,558 INFO    HandlerThread:11876 [interfaces.py:finish():202] Joined cpu monitor
2023-07-30 11:18:25,578 INFO    HandlerThread:11876 [interfaces.py:finish():202] Joined disk monitor
2023-07-30 11:18:25,638 INFO    HandlerThread:11876 [interfaces.py:finish():202] Joined gpu monitor
2023-07-30 11:18:25,638 INFO    HandlerThread:11876 [interfaces.py:finish():202] Joined memory monitor
2023-07-30 11:18:25,638 INFO    HandlerThread:11876 [interfaces.py:finish():202] Joined network monitor
2023-07-30 11:18:25,648 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,648 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 2
2023-07-30 11:18:25,648 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 3
2023-07-30 11:18:25,648 DEBUG   SenderThread:11876 [sender.py:send():375] send: stats
2023-07-30 11:18:25,648 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,648 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-30 11:18:25,648 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,648 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 3
2023-07-30 11:18:25,648 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 4
2023-07-30 11:18:25,648 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,648 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-30 11:18:25,648 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 4
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 5
2023-07-30 11:18:25,650 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,650 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-30 11:18:25,650 DEBUG   SenderThread:11876 [sender.py:send():375] send: summary
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-30 11:18:25,650 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 5
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 6
2023-07-30 11:18:25,650 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,650 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-30 11:18:25,650 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,650 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 6
2023-07-30 11:18:25,650 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 11:18:25,793 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_modified():295] file/dir modified: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-summary.json
2023-07-30 11:18:25,793 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_modified():295] file/dir modified: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\conda-environment.yaml
2023-07-30 11:18:25,793 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_created():278] file/dir created: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\output.log
2023-07-30 11:18:25,793 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_created():278] file/dir created: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-metadata.json
2023-07-30 11:18:25,828 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 7
2023-07-30 11:18:25,828 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:25,828 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-30 11:18:25,828 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:25,828 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 7
2023-07-30 11:18:25,872 INFO    wandb-upload_0:11876 [upload_job.py:push():137] Uploaded file C:\Users\23851\AppData\Local\Temp\tmp46q9np4_wandb\9h3t16nd-wandb-metadata.json
2023-07-30 11:18:26,571 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-30 11:18:26,793 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_modified():295] file/dir modified: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\config.yaml
2023-07-30 11:18:27,603 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 8
2023-07-30 11:18:27,603 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: poll_exit
2023-07-30 11:18:27,603 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:27,608 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-30 11:18:27,608 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:27,608 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 8
2023-07-30 11:18:27,618 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 9
2023-07-30 11:18:27,618 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:27,618 DEBUG   SenderThread:11876 [sender.py:send():375] send: artifact
2023-07-30 11:18:27,618 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-30 11:18:27,808 INFO    Thread-16 :11876 [dir_watcher.py:_on_file_modified():295] file/dir modified: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\output.log
2023-07-30 11:18:28,858 INFO    wandb-upload_0:11876 [upload_job.py:push():95] Uploaded file C:\Users\23851\AppData\Local\wandb\wandb\artifacts\staging\tmpi398sl40
2023-07-30 11:18:28,858 INFO    wandb-upload_1:11876 [upload_job.py:push():95] Uploaded file C:\Users\23851\AppData\Local\wandb\wandb\artifacts\staging\tmpf86kkkvh
2023-07-30 11:18:29,858 INFO    SenderThread:11876 [sender.py:send_artifact():1474] sent artifact job-git_github.com__Yunbo-max_flower.git_experiments_Presentation_deeplearning_drawing_CNN.py - {'id': 'QXJ0aWZhY3Q6NTI3MTYyNzE1', 'digest': '86a37e549cbe1c9e97ae45597f915882', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg2NjMxMjMz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-30 11:18:29,858 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:29,858 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 9
2023-07-30 11:18:29,858 INFO    SenderThread:11876 [dir_watcher.py:finish():365] shutting down directory watcher
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():395] scan: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\conda-environment.yaml conda-environment.yaml
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\config.yaml config.yaml
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\output.log output.log
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\requirements.txt requirements.txt
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-metadata.json wandb-metadata.json
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [dir_watcher.py:finish():409] scan save: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-summary.json wandb-summary.json
2023-07-30 11:18:30,839 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 10
2023-07-30 11:18:30,839 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:30,848 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-30 11:18:30,855 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:30,858 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 10
2023-07-30 11:18:30,858 INFO    SenderThread:11876 [file_pusher.py:finish():167] shutting down file pusher
2023-07-30 11:18:31,275 INFO    wandb-upload_0:11876 [upload_job.py:push():137] Uploaded file E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\conda-environment.yaml
2023-07-30 11:18:31,318 INFO    wandb-upload_3:11876 [upload_job.py:push():137] Uploaded file E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\requirements.txt
2023-07-30 11:18:31,328 INFO    wandb-upload_2:11876 [upload_job.py:push():137] Uploaded file E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\output.log
2023-07-30 11:18:31,348 INFO    wandb-upload_1:11876 [upload_job.py:push():137] Uploaded file E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\config.yaml
2023-07-30 11:18:31,348 INFO    wandb-upload_4:11876 [upload_job.py:push():137] Uploaded file E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\files\wandb-summary.json
2023-07-30 11:18:31,554 INFO    Thread-15 :11876 [sender.py:transition_state():626] send defer: 11
2023-07-30 11:18:31,554 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:31,554 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-30 11:18:31,554 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:31,554 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 11
2023-07-30 11:18:31,554 INFO    SenderThread:11876 [file_pusher.py:join():172] waiting for file pusher
2023-07-30 11:18:31,554 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 12
2023-07-30 11:18:31,554 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:31,554 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-30 11:18:31,554 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:31,554 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 12
2023-07-30 11:18:31,585 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 11:18:31,748 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 13
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:31,748 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:31,748 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 13
2023-07-30 11:18:31,748 INFO    SenderThread:11876 [sender.py:transition_state():626] send defer: 14
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: defer
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send():375] send: final
2023-07-30 11:18:31,748 INFO    HandlerThread:11876 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send():375] send: footer
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: defer
2023-07-30 11:18:31,748 INFO    SenderThread:11876 [sender.py:send_request_defer():622] handle sender defer: 14
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: server_info
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: get_summary
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: poll_exit
2023-07-30 11:18:31,748 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-30 11:18:31,748 DEBUG   SenderThread:11876 [sender.py:send_request():402] send_request: server_info
2023-07-30 11:18:31,888 INFO    MainThread:11876 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-07-30 11:18:31,888 INFO    MainThread:11876 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-07-30 11:18:31,888 INFO    MainThread:11876 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-07-30 11:18:31,888 DEBUG   HandlerThread:11876 [handler.py:handle_request():144] handle_request: shutdown
2023-07-30 11:18:31,888 INFO    HandlerThread:11876 [handler.py:finish():845] shutting down handler
2023-07-30 11:18:32,758 INFO    WriterThread:11876 [datastore.py:close():298] close: E:\Federated_learning_flower\experiments\Presentation\deeplearning\wandb\run-20230730_111810-ujyj74r0\run-ujyj74r0.wandb
2023-07-30 11:18:32,901 INFO    SenderThread:11876 [sender.py:finish():1550] shutting down sender
2023-07-30 11:18:32,901 INFO    SenderThread:11876 [file_pusher.py:finish():167] shutting down file pusher
2023-07-30 11:18:32,901 INFO    SenderThread:11876 [file_pusher.py:join():172] waiting for file pusher
